reason,reason_label,asset_id,cache_key,provid,amph2,deedno,city,amphur,asset_type_id,asset_type,rai,ngan,wa,deedno_raw,timestamp
not_found,LandsMaps ไม่พบโฉนด,15745,10_36_6106,10,36,6106,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"6106, 6107, 6108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15745,10_36_6107,10,36,6107,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"6106, 6107, 6108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15745,10_36_6108,10,36,6108,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"6106, 6107, 6108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15746,10_42_25208,10,42,25208,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"25208 , 25214",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15746,10_42_25214,10,42,25214,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"25208 , 25214",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15747,10_36_6115,10,36,6115,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"611,561,166,118",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15747,10_36_6116,10,36,6116,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"611,561,166,118",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15747,10_36_6118,10,36,6118,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"611,561,166,118",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15748,10_36_3167,10,36,3167,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26,"316,761,046,105",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15748,10_36_6104,10,36,6104,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26,"316,761,046,105",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15748,10_36_6105,10,36,6105,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26,"316,761,046,105",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15749,10_05_17792,10,5,17792,กรุงเทพมหานคร,บางเขน,2,ห้องชุด/คอนโด,,,28.125,"17,792,165,081",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15749,10_05_165081,10,5,165081,กรุงเทพมหานคร,บางเขน,2,ห้องชุด/คอนโด,,,28.125,"17,792,165,081",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15750,10_05_178084,10,5,178084,กรุงเทพมหานคร,บางเขน,2,ห้องชุด/คอนโด,,,21,178084,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15751,10_36_6106,10,36,6106,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"610,661,076,108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15751,10_36_6107,10,36,6107,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"610,661,076,108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15751,10_36_6108,10,36,6108,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"610,661,076,108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15752,10_36_18327,10,36,18327,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,25.54,18327,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15753,10_05_17792,10,5,17792,กรุงเทพมหานคร,บางเขน,2,ห้องชุด/คอนโด,,,28.125,"17,792,165,081",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15753,10_05_165081,10,5,165081,กรุงเทพมหานคร,บางเขน,2,ห้องชุด/คอนโด,,,28.125,"17,792,165,081",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15754,10_36_131118,10,36,131118,กรุงเทพมหานคร,ดอนเมือง (ตลาดขวัญ),2,ห้องชุด/คอนโด,,,26.25,131118,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15755,10_41_7420,10,41,7420,กรุงเทพมหานคร,หลักสี่,2,ห้องชุด/คอนโด,,,28.37,7420,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15756,10_05_180273,10,5,180273,กรุงเทพมหานคร,บางเขน,2,ห้องชุด/คอนโด,,,25.19,180273,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15757,10_42_25207,10,42,25207,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"2,520,725,212",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15757,10_42_25212,10,42,25212,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"2,520,725,212",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15758,10_05_17792,10,5,17792,กรุงเทพมหานคร,บางเขน,2,ห้องชุด/คอนโด,,,28.125,"17,792,165,081",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15758,10_05_165081,10,5,165081,กรุงเทพมหานคร,บางเขน,2,ห้องชุด/คอนโด,,,28.125,"17,792,165,081",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15759,10_36_131125,10,36,131125,กรุงเทพมหานคร,ดอนเมือง (ตลาดขวัญ),2,ห้องชุด/คอนโด,,,26.09,131125,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15760,10_42_25207,10,42,25207,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"2,520,725,212",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15760,10_42_25212,10,42,25212,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"2,520,725,212",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15761,10_42_25206,10,42,25206,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"25,206,252,092,521,100,000",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15761,10_42_25209,10,42,25209,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"25,206,252,092,521,100,000",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15761,10_42_25211,10,42,25211,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"25,206,252,092,521,100,000",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15761,10_42_25216,10,42,25216,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,31.85,"25,206,252,092,521,100,000",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15762,10_36_6106,10,36,6106,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"610,661,076,108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15762,10_36_6107,10,36,6107,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"610,661,076,108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15762,10_36_6108,10,36,6108,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26.09,"610,661,076,108",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15763,10_36_18371,10,36,18371,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,25.54,18371,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15764,10_36_3617,10,36,3617,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26,"361,761,046,105",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15764,10_36_6104,10,36,6104,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26,"361,761,046,105",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15764,10_36_6105,10,36,6105,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,26,"361,761,046,105",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15765,10_36_18371,10,36,18371,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,25.6,18371,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15766,10_36_7155,10,36,7155,กรุงเทพมหานคร,ดอนเมือง,3,ที่ดิน+สิ่งปลูกสร้าง,,,17.6,7155,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15767,10_36_28651,10,36,28651,กรุงเทพมหานคร,ดอนเมือง,2,ห้องชุด/คอนโด,,,28.37,28651,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15768,10_05_190321,10,5,190321,กรุงเทพมหานคร,บางเขน,3,ที่ดิน+สิ่งปลูกสร้าง,,,29.9,190321,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15769,10_42_31777,10,42,31777,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,26.67,"31777, 32365",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15769,10_42_32365,10,42,32365,กรุงเทพมหานคร,สายไหม,2,ห้องชุด/คอนโด,,,26.67,"31777, 32365",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15770,10_36_21496,10,36,21496,กรุงเทพมหานคร,ดอนเมือง,3,ที่ดิน+สิ่งปลูกสร้าง,,,52.1,21496,7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_14585,10,5,14585,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16314,10,5,16314,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16315,10,5,16315,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16316,10,5,16316,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16317,10,5,16317,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16318,10,5,16318,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16319,10,5,16319,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16320,10,5,16320,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16321,10,5,16321,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16322,10,5,16322,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16325,10,5,16325,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16326,10,5,16326,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16327,10,5,16327,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16328,10,5,16328,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16329,10,5,16329,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
not_found,LandsMaps ไม่พบโฉนด,15771,10_05_16330,10,5,16330,กรุงเทพมหานคร,บางเขน(ตลาดขวัญ),2,ห้องชุด/คอนโด,,,28.21,"14585,16314-16322,16325-16333,106386-106387ฯ",7/11/2026 4:10
